league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,67.842%,28.7369%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,13.7518%,51.0458%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,36.8829%,61.5071%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,36.6008%,77.6401%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,93.653%,65.4143%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,32.6516%,26.3422%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,84.6968%,54.701%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,32.5811%,81.6733%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,13.0465%,55.3312%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,7.96897%,50.1636%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,93.3709%,56.8436%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,10.7193%,63.3977%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,91.89%,94.1512%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,71.6502%,17.6455%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,1,A. SANCHEZ RAMOS PEREDA,67.842%,76.8838%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,92.5247%,3.78117%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,11.2835%,58.8602%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,92.1721%,40.2065%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,63.6107%,68.6913%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,1,A. SANCHEZ RAMOS PEREDA,82.299%,59.3644%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,94.3583%,61.7591%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,15.0212%,48.399%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,14.7391%,60.4988%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,67.7715%,21.4266%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,68.0536%,66.0445%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,12.4118%,42.9793%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,90.8322%,51.55%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,67.0663%,36.4253%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,92.031%,47.7688%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,94.5698%,61.5071%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,10.4372%,43.1054%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,93.512%,56.9697%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,83.4979%,56.5915%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,15.9379%,91.8825%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,92.3131%,50.9198%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,16.079%,62.3893%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,92.3836%,56.8436%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,91.8195%,43.3574%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,27.8561%,83.942%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,33.1453%,81.9254%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,91.4669%,61.0029%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,10.6488%,60.1206%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,20,E. RODRIGUEZ DOMINGUEZ,69.1819%,20.6704%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,35.7546%,81.9254%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,72.8491%,84.5722%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,1,A. SANCHEZ RAMOS PEREDA,94.0056%,4.66345%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,1,A. SANCHEZ RAMOS PEREDA,90.268%,44.9959%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,85.3315%,56.8436%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,13.1876%,60.1206%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,10.1551%,49.4073%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,95.134%,48.0209%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,21.7207%,62.1373%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,70.2398%,81.4212%,True,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,28.8434%,24.4516%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,15.7264%,51.8021%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,13.3286%,63.6497%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,92.5952%,46.1303%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,17.842%,52.1802%,False,1,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,14.2454%,59.4904%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,15.6559%,53.0624%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,9.87306%,38.4419%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,25,M. LEKOVIC,33.0042%,75.8755%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,93.8646%,91.3783%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,12.5529%,49.1552%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,10.4372%,54.701%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,68.2652%,23.3172%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,40,K. ALEXANDER,92.9478%,59.9946%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,93.3709%,52.9364%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,25,M. LEKOVIC,91.4669%,61.0029%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,90.7616%,42.8533%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,14,R. CARRERA QUINTANA,11.213%,56.8436%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,15.0917%,31.2577%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,90.7616%,62.1373%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,27.0804%,86.8409%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,10.1551%,54.827%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,30.1128%,17.3934%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,14,R. CARRERA QUINTANA,91.4669%,43.4835%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,30.7475%,80.791%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,14.6685%,57.8519%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,30.677%,80.791%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,10.3667%,53.5666%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,10.7898%,45.5001%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,33.0042%,26.7203%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,8.95628%,59.3644%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,16.7842%,53.1885%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,16.1495%,46.8865%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,14,R. CARRERA QUINTANA,94.3583%,65.6664%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,93.9351%,56.5915%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,32.7221%,79.9088%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,33.4979%,28.3588%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,68.1241%,78.2703%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,93.0183%,49.9115%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,9.73202%,56.4655%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,7.54584%,49.1552%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,93.8646%,7.05819%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,32.7221%,33.5264%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,68.6178%,82.9337%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,91.3258%,52.3062%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,14,R. CARRERA QUINTANA,94.0762%,59.2384%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,60.4372%,21.1746%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,94.7109%,56.8436%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,89.7038%,51.9281%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,18.8999%,4.15929%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,72.1439%,12.982%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,14.0339%,31.7618%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,14,R. CARRERA QUINTANA,89.6333%,56.7176%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,23,A. IAGUPOVA,9.09732%,49.7854%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,88.7165%,59.4904%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,12.3413%,3.52909%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,91.8195%,64.1539%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,67.7715%,40.9627%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,11,A. FAM THIAM,67.9126%,28.2328%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,15.3738%,51.55%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,14,R. CARRERA QUINTANA,13.3992%,27.8546%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,93.0183%,50.5417%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,89.2102%,64.7841%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,10,L. ROMERO GONZALEZ,11.7772%,40.4585%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,9,Q. CASAS CARRERAS,89.2807%,54.1968%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,22,T. ATKINSON,89.4922%,56.0874%,True,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,24,H. BEN ABDELKADER,71.5797%,85.5805%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,VALENCIA B.C.,8,M. PEREZ ARAUJO,10.2257%,52.1802%,False,1,BAXI FERROL,False
LF ENDESA,Liga Regular Único,CADI LA SEU,24,N. NIARE,93.3004%,46.0043%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,12,F. WERTH,9.80254%,45.6261%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,17.9126%,66.8007%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,30.8181%,32.14%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,33,L. RODRIGUEZ ARRIBAS,26.3752%,83.1858%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,12,F. WERTH,30.7475%,69.0694%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,93.2299%,45.7522%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,29.7602%,30.8796%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,92.5247%,49.6594%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,30.1834%,70.7079%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,24,N. NIARE,93.0889%,48.1469%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,10.0846%,61.0029%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,43.8646%,67.3049%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,7,A. PALMA JORGE,91.1142%,57.7259%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,89.7743%,58.9863%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,93.1594%,56.4655%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,7,A. PALMA JORGE,32.299%,45.248%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,7.26375%,45.5001%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,74.1185%,80.539%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,6.98166%,53.6926%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,12,F. WERTH,85.1199%,91.8825%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,94.0762%,56.7176%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,67.2779%,34.1566%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,7.05219%,44.9959%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,29.9718%,25.2078%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,33,L. RODRIGUEZ ARRIBAS,32.299%,45.248%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,12,F. WERTH,71.5092%,74.6151%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,6.41749%,59.8686%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,89.2807%,57.5999%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,12.0592%,54.701%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,24,N. NIARE,5.78279%,56.8436%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,89.3512%,54.5749%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,15.0212%,54.4489%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,8.32158%,44.9959%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,6.1354%,62.6414%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,33,L. RODRIGUEZ ARRIBAS,7.26375%,47.2647%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,87.3766%,42.4752%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,31.3117%,44.7439%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,25.0353%,15.6288%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,7,A. PALMA JORGE,77.2214%,26.7203%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,93.0889%,57.4738%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,87.7997%,71.7162%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,12,F. WERTH,69.3935%,72.7245%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,7,A. PALMA JORGE,92.2426%,73.6068%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,32.8632%,59.8686%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,92.2426%,55.7093%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,93.5825%,56.3395%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,33,L. RODRIGUEZ ARRIBAS,94.2172%,45.248%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,92.8068%,47.3907%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,24,N. NIARE,6.7701%,46.0043%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,12,F. WERTH,90.1269%,47.1386%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,68.4767%,44.3658%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,90.409%,6.30195%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,5.85331%,55.5832%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,20.1693%,77.1359%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,6.91114%,74.111%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,72.708%,81.9254%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,83.7094%,57.978%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,7.75741%,47.8948%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,88.646%,53.4406%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,4,L. RAVENTOS ROIG,17.4189%,46.0043%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,8.67419%,43.4835%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,13,R. AGUILAR MOTTA,7.26375%,47.2647%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,83.4979%,5.54572%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,90.3385%,54.3228%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,9.52045%,44.4918%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,0,A. GERVASINI LACORZANA,6.7701%,52.6843%,True,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,2,S. GONZALES,26.4457%,18.6538%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,CADI LA SEU,6,M. MATA GALINDO,9.0268%,44.6178%,False,1,INNOVA-TSN LEGANES,True
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,2,A. SANGARE,89.9154%,54.827%,False,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,11,L. TOGORES CARPINTERO,85.0494%,96.1678%,False,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,6,N. DRIESSEN,91.9605%,48.273%,False,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,2,A. SANGARE,5.21862%,57.4738%,True,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,20,E. BOSGANA,69.6756%,28.2328%,True,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,2,A. SANGARE,7.96897%,49.5334%,False,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,0,M. DODSON,6.62906%,56.5915%,False,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,44,G. ANDELOVA,94.2172%,52.9364%,True,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,11,L. TOGORES CARPINTERO,11.7772%,59.2384%,False,1,CADI LA SEU,False
LF ENDESA,Liga Regular Único,INNOVA-TSN LEGANES,2,A. SANGARE,7.4048%,45.5001%,True,1,CADI LA SEU,False
