league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,29.4076%,76.3797%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,12.9055%,21.1746%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,77.3625%,71.086%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,63.6812%,46.8865%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,12.0592%,47.5167%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,86.5303%,49.0292%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,9.87306%,26.4682%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,75.811%,54.701%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,23,M. COULIBALY,87.8702%,47.7688%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,89.7038%,46.3824%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,32.5811%,32.6441%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,65.3032%,64.532%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,73.3427%,14.3685%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,7,F. DÍAZ HERRERA,81.1707%,52.0541%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,12,C. MBENGUE,7.96897%,49.7854%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,7.47532%,48.525%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,8.60367%,50.5417%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,27,M. MITEO,88.0818%,50.4156%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,70.1693%,78.6484%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,30,G. BAEZ PIERSON,65.5853%,26.7203%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,30,G. BAEZ PIERSON,33.1453%,83.1858%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,84.6262%,40.8367%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,2,E. HEINONEN,91.6784%,36.6774%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,65.3032%,49.1552%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,11,W. TSAFACK,72.3554%,81.7994%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,47,B. GONZÁLEZ RAMÍREZ,27.574%,13.9903%,True,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",GRAN CANARIA,23,M. COULIBALY,8.67419%,53.4406%,False,1,FUNDACIÓN CB CANARIAS,True
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,29.3371%,19.5361%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,67.7715%,25.838%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,88.0818%,27.4765%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,11.354%,53.5666%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,88.9986%,42.0971%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,84.2736%,46.3824%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,88.3639%,44.7439%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,65.4443%,22.3089%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,35.4725%,46.0043%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,13,D. FERNANDEZ TRUJILLO,87.3061%,46.6345%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,66.5021%,71.8423%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,28.4203%,85.3285%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,35.6135%,44.9959%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,8.32158%,56.4655%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,70.5924%,81.2952%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,45,E. LIMA TEIXEIRA,13.8928%,50.5417%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,85.9662%,49.0292%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,32.0169%,22.0568%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,70.3103%,17.2674%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,69.2525%,75.4974%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,6.06488%,40.8367%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,91.4669%,48.399%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,86.4598%,56.4655%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,11.354%,3.15098%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,93.0183%,51.8021%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,10.2257%,46.2563%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,18.8999%,28.8629%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,69.6051%,21.9308%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,7.12271%,52.9364%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,9.73202%,44.6178%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,93.653%,59.2384%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,15.6559%,41.3408%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,29.3371%,84.8243%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,89.2102%,50.9198%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,30.677%,75.1193%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,24.2595%,10.8394%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,26.7278%,85.7066%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,7.68688%,51.8021%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,5.71227%,42.4752%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,13,D. FERNANDEZ TRUJILLO,9.23836%,49.0292%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,10.0846%,47.0126%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,90.0564%,48.0209%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,28.2087%,11.5956%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,8,E. PREKEVICIUS,7.96897%,4.28533%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,6.20592%,54.827%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,64.2454%,57.3478%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,8,E. PREKEVICIUS,93.3004%,3.27702%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,11.4245%,23.6953%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,23,M. SANGARE,88.5049%,44.3658%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,8.03949%,51.676%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,68.1946%,20.9225%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,88.2934%,51.55%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,34.5557%,72.9766%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,11,L. RIGA,80.2539%,75.1193%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,11.0014%,45.7522%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,88.1523%,5.29364%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,9.6615%,76.0016%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,8.88575%,70.5819%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,8.11001%,51.2979%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,9,M. CRUJEIRAS MOREIRAS,9.94358%,27.4765%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,10.0141%,47.5167%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,13.6812%,39.9544%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,6,X. LOPEZ RODRIGUEZ,86.6714%,37.6857%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,9.44993%,45.7522%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,13,D. FERNANDEZ TRUJILLO,69.6051%,16.259%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,22,R. RODRIGUEZ GALVAN,69.6756%,76.8838%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,14,D. ACOSTA MOLINÉ,89.7743%,47.0126%,True,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",FUNDACIÓN CB CANARIAS,16,D. BORDÓN DRI,62.835%,50.2896%,False,1,GRAN CANARIA,False
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,6.98166%,46.0043%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,7,A. LASO CAREAGA,65.5148%,34.0306%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,88.9986%,54.827%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,91.0437%,54.1968%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,32.299%,67.683%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,28.7729%,75.8755%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,95.2045%,46.3824%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,69.8872%,21.6787%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,9.23836%,45.8782%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,9.87306%,50.9198%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,71.5092%,17.8975%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,9.52045%,51.55%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,87.8702%,51.0458%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,10.5078%,48.7771%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,68.5473%,22.8131%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,29.2666%,23.0652%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,5.07757%,52.0541%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,15.5853%,50.2896%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,9.16784%,49.5334%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,12.2003%,50.5417%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,10.3667%,49.5334%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,22,E. FRANCO SANZ,91.0437%,54.1968%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,92.5247%,46.3824%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,91.6784%,45.7522%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,10.7898%,23.8214%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,89.7038%,51.4239%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,8.88575%,42.0971%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,66.0085%,52.1802%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,9.16784%,71.3381%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,5.99436%,50.6677%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,90.8322%,49.4073%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,30.7475%,76.2536%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,17.5599%,44.2397%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,91.0437%,54.1968%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,90.9027%,54.4489%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,7.12271%,45.7522%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,93.7236%,48.6511%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,69.0409%,77.514%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,69.7461%,19.7881%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,68.2652%,67.9351%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,87.5176%,52.4323%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,27.7151%,79.7827%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,91.9605%,48.525%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,32.299%,73.8589%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,82.4401%,50.5417%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,9,A. REYES ABAD,27.1509%,81.0431%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,69.1114%,25.2078%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,87.0945%,23.4433%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,67.4894%,29.9973%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,67.9126%,77.388%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,5,A. TRAORE,9.87306%,46.0043%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,4,R. RODRIGUEZ,90.6206%,47.0126%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,10.5078%,42.8533%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,8.46262%,50.0375%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,2,M. BELLA CABAÑAS,70.8745%,84.0681%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,91.5374%,50.4156%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,12.5529%,51.55%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,32.9337%,68.4392%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,30.8886%,76.6318%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,90.1269%,51.9281%,True,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,7,A. LASO CAREAGA,9.87306%,50.9198%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,13,D. RODRIGUEZ RAMOS,70.1693%,16.3851%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,12,F. NUÑEZ,69.6051%,20.2923%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,57,L. KRISPIN,67.7715%,76.6318%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,30.3949%,24.4516%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,7,A. LASO CAREAGA,32.5106%,62.7675%,False,1,CASADEMONT ZARAGOZA,True
LIGA U,"2ª FASE Grupo ""A""",BURGOS GRUPO DE SANTIAGO,59,J. TABOADA LÜHERS,27.5035%,9.95709%,True,1,CASADEMONT ZARAGOZA,True
