league,group,team,player_number,player_name,left,top,success,game_index,rival,home
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,23,H. SAIZ-BUSTAMANTE GOMEZ,11.7066%,49.9115%,True,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,15,S. MARTINEZ FERNANDEZ,13.6812%,45.5001%,False,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,7,J. GOMEZ MERODIO,90.268%,33.5264%,False,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,0,D. CONTRERAS MARTINEZ,30.3244%,28.8629%,True,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,30,E. GANDARILLAS GARMENDIA,80.3244%,34.7868%,False,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,30,E. GANDARILLAS GARMENDIA,4.37236%,35.417%,False,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",RESTAURANTE LOS ARCOS CB SOLARES,8,J. UGARTE JAUREGUI,24.2595%,9.83105%,True,1,TEKNEI BIZKAIA ZORNOTZA,False
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,90.5501%,49.9115%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,84.1326%,44.2397%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,10.3667%,7.43631%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,16.1495%,94.7814%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,8.03949%,43.4835%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,73.3427%,50.1636%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,70.3808%,19.41%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,30.1128%,82.1775%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,93.0183%,5.04156%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,10.5783%,50.7937%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,8.25106%,60.6248%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,75.3173%,47.6428%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,85.0494%,43.9876%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,90.6911%,56.9697%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,29.9718%,24.5776%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,65.3032%,49.7854%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,73.6953%,83.816%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,7.05219%,46.5084%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,10.6488%,73.1027%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,16.5726%,74.6151%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,77.5035%,38.694%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,17.4189%,28.989%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,12,D. MERKVILADZE,6.91114%,6.93215%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,7.61636%,41.971%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,68.6178%,26.4682%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,16,M. MENDEZ MADERA,5.28914%,5.54572%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,33.1453%,51.0458%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,90.6911%,59.3644%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,6.91114%,61.7591%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,78.8434%,78.1442%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,7.4048%,60.2467%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,76.3752%,17.1413%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,18.3357%,26.8463%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,32.7927%,71.7162%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,12.6234%,50.0375%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,92.5247%,42.9793%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,91.1848%,93.1429%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,15.7969%,74.9932%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,9.6615%,50.7937%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,90.4795%,13.7383%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,76.3752%,17.1413%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,73.4838%,15.6288%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,93.0889%,61.7591%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,11.0719%,52.0541%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,92.5247%,42.9793%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,35.1904%,55.4572%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,10.7193%,48.6511%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,26.8688%,84.6983%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,70.3808%,78.7744%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,8.32158%,93.0168%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,68,A. FRECHILLA GOMEZ,5.21862%,1.89059%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,18.3357%,46.5084%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,16,M. MENDEZ MADERA,27.0804%,17.5194%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,92.7363%,7.56234%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,72.0733%,63.2716%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,12,D. MERKVILADZE,32.7221%,72.4725%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,10.8604%,52.0541%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,7.54584%,56.2134%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,7,E. AMANDIO,29.6897%,77.8921%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,6.34697%,94.1512%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,35.1199%,46.6345%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,15.1622%,28.7369%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,10.3667%,36.1732%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,3,G. TSULAIA,70.1693%,78.7744%,False,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,13,D. IBARLUCEA LAVIN,70.3808%,17.3934%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",BLENDIO,6,S. CAMPBELL,77.0099%,73.4808%,True,1,DE MORRO FINO CANTBASKET04,True
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,9.6615%,55.7093%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,85.3315%,47.5167%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,88.8575%,48.1469%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,76.0931%,47.5167%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,23,A. REY GUTIERREZ,73.3427%,16.5111%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,92.3836%,62.8935%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,93.0183%,63.7758%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,23,A. REY GUTIERREZ,34.6968%,80.791%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,86.6009%,73.6068%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,8,A. GARCIA NAVALON,87.4471%,63.1456%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,8,A. GARCIA NAVALON,88.2229%,71.2121%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,9.59097%,39.0721%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,10.8604%,45.3741%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,5.64175%,92.2606%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,73.8364%,10.2092%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,34.3441%,47.1386%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,69.7461%,76.2536%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,91.3258%,57.0957%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,88.7165%,52.5583%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,26.1636%,80.791%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,6.91114%,53.0624%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,92.4542%,58.3561%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,26,A. LOPEZ FERNANDEZ,93.5825%,62.0112%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,93.1594%,71.7162%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,92.5247%,41.2148%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,66.0085%,58.8602%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,28.9845%,79.6567%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,89.1396%,49.6594%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,89.9154%,62.8935%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,7.19323%,58.2301%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,32.7927%,59.4904%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,9.73202%,41.2148%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,93.0889%,40.7106%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,93.0183%,92.7648%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,9.09732%,54.4489%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,29.6192%,77.8921%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,92.031%,37.3076%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,31.4528%,80.791%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,8,A. GARCIA NAVALON,92.9478%,5.29364%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,25.5289%,12.2258%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,8.11001%,51.0458%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,27.0804%,23.4433%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,73.8364%,85.2024%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,91.4669%,48.7771%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,8.46262%,60.1206%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,72.6375%,13.6122%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,91.6079%,64.532%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,7.96897%,56.8436%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,9.44993%,52.0541%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,90.9027%,58.4821%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,92.8773%,62.3893%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,84.0621%,74.3631%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,91.3963%,58.7342%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,23,A. REY GUTIERREZ,74.8942%,18.0236%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,71.2271%,19.9142%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,33.3568%,67.5569%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,30.536%,24.0735%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,30.677%,21.8048%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,29.4076%,18.9059%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,8,A. GARCIA NAVALON,76.9394%,49.9115%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,6.69958%,55.4572%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,94.0056%,93.7731%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,91.9605%,41.971%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,70.4513%,78.0182%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,7.82793%,58.6082%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,91.3963%,59.6165%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,91.89%,61.0029%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,10.8604%,56.8436%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,9.23836%,55.7093%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,8,A. GARCIA NAVALON,5.99436%,6.42799%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,8.88575%,38.3159%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,6.69958%,42.3491%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,20.8745%,9.20085%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,8.32158%,42.0971%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,32,E. CARPINTERO REVILLA,9.23836%,55.7093%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,7.96897%,60.7508%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,9.23836%,55.7093%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,13,A. REYES ABAD,8.88575%,38.3159%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,23,A. REY GUTIERREZ,30.1128%,75.6234%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,11,J. JORGE RODRIGUEZ,33.3568%,25.4599%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,23,A. REY GUTIERREZ,31.8759%,65.5403%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,7.96897%,54.953%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,26,A. LOPEZ FERNANDEZ,88.4344%,53.8187%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,7,N. NDOYE,91.4669%,38.1898%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,22,O. HERNANDEZ HERNANDEZ,92.2426%,44.2397%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,8,A. GARCIA NAVALON,94.7814%,92.6387%,True,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",DE MORRO FINO CANTBASKET04,4,F. AMBROSONI ÁLVAREZ,29.7602%,74.6151%,False,1,BLENDIO,False
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,19,L. BARNES HERNANDEZ,92.5247%,51.0458%,False,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,10,D. MUZQUIZ GURREA,93.512%,36.2993%,False,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,13,R. NUÑEZ HERRERO,5.85331%,53.5666%,True,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,59,E. GUTIERREZ O´CALLAGHAN,28.2087%,26.8463%,False,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,17,R. POPA ANDREI,94.5698%,53.4406%,False,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,17,R. POPA ANDREI,7.4048%,50.0375%,False,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,17,R. POPA ANDREI,5.57123%,44.8699%,False,1,MEGACALZADO ARDOI,True
TERCERA FEB,"Liga Regular ""A-A""",CAJA RURAL DE ZAMORA CBCV BOECILLO,59,E. GUTIERREZ O´CALLAGHAN,93.3709%,41.4669%,False,1,MEGACALZADO ARDOI,True
