league,group,team,player_number,player_name,left,top,success,game_index,rival,home
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,74.189%,85.0764%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,77.7856%,88.7315%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,11,J. PARDINA MOLINA,5.50071%,93.521%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,5.43018%,6.80611%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,78.1382%,91.0002%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,88.646%,47.2647%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,75.4584%,12.4779%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,71.2271%,74.237%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,67.4189%,25.0818%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,20.4513%,8.82274%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,66.22%,49.9115%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,77,R. UKAWUBA,4.01975%,95.0335%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,7,V. HRABAR,7.96897%,47.5167%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,33.1453%,48.6511%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,93.3709%,49.2813%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,31.4528%,27.7286%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,30.4654%,71.9683%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,75.0353%,15.5028%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,8.88575%,52.1802%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,74.7532%,13.4862%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,77,R. UKAWUBA,73.6953%,84.0681%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,33.2158%,57.5999%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,75.8815%,14.6205%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,94.8519%,6.55403%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,80.677%,49.2813%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,11.9182%,42.7272%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,12,P. DIENE,7.26375%,50.6677%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,27.9972%,79.9088%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,28.4908%,78.9005%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,95.6276%,75.4974%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,7,V. HRABAR,96.0508%,93.647%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,66.079%,47.1386%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,32.9337%,25.4599%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,92.4542%,47.0126%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,6.55853%,42.7272%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,7,V. HRABAR,6.34697%,93.647%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,5.35966%,93.1429%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,77,R. UKAWUBA,94.2877%,94.5293%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,33,K. TORRES CUEVAS,17.0663%,72.2204%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,12,P. DIENE,12.976%,48.525%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,7,V. HRABAR,87.8702%,42.6012%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,12,P. DIENE,6.55853%,42.7272%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,7.96897%,54.1968%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,9,H. ARBOSA ROLDAN,8.60367%,52.8104%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,11,J. PARDINA MOLINA,86.4598%,6.93215%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,92.8068%,46.2563%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,55,C. JACOBS,22.567%,89.7398%,False,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,REINA PROTEÍNAS CLAVIJO,5,M. DE PABLO DEL CASTILLO,24.4006%,85.9586%,True,1,SPANISH BASKETBALL ACADEMY,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,11.0014%,87.219%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,9.0268%,20.6704%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,85.543%,52.8104%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,11.0719%,37.0555%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,8.88575%,63.6497%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,92.1721%,55.7093%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,66.9958%,50.2896%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,6.69958%,45.6261%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,73.0607%,79.4046%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,17.6305%,23.1912%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,67.1368%,64.406%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,78.3498%,9.70501%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,10.2962%,22.435%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,24.5416%,33.9045%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,7.82793%,44.8699%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,6,J. PUIDET,95.9803%,94.6553%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,91.8195%,45.3741%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,6,J. PUIDET,22.0733%,91.8825%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,69.2525%,76.5057%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,89.7038%,23.0652%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,68.2652%,65.7924%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,32.5106%,45.8782%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,68.5473%,73.6068%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,8.18054%,50.9198%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,67.7715%,59.9946%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,32.0169%,17.5194%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,6,J. PUIDET,71.1566%,19.9142%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,74.1185%,15.6288%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,92.031%,54.1968%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,86.8829%,42.4752%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,7,S. TRAORE,13.6812%,70.5819%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,92.8068%,55.2051%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,7.54584%,52.3062%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,96.3329%,94.1512%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,95.6982%,5.29364%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,6,J. PUIDET,11.0014%,45.3741%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,77,E. MEDINA ROA,23.4838%,46.8865%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,75.3173%,56.8436%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,7.47532%,43.1054%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,92.5247%,60.6248%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,32.7927%,48.399%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,21.3681%,38.0638%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,71.1566%,80.2869%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,5.99436%,94.7814%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,80.677%,69.1955%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,18.8999%,48.0209%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,6,J. PUIDET,6.48801%,46.7605%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,77,E. MEDINA ROA,7.12271%,47.3907%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,25.2468%,60.2467%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,92.3836%,63.1456%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,15,J. SANTANO BARTOLOME,94.6403%,93.1429%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,7.75741%,46.2563%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,77.433%,12.2258%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,8.32158%,58.7342%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,92.7363%,72.8506%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,5.57123%,94.4033%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,32.5106%,45.8782%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,21,A. MORENO TRUJILLO,90.268%,50.7937%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,78.2087%,62.2633%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,10,K. CURFMAN,8.03949%,6.30195%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,33.4979%,48.525%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,33,D. SIMEUNOVIC,85.6841%,42.6012%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,77,E. MEDINA ROA,92.8068%,55.2051%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,99,R. GARCIA SALAME,68.2652%,66.0445%,False,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,SPANISH BASKETBALL ACADEMY,77,E. MEDINA ROA,7.54584%,51.55%,True,1,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,30.4654%,15.8809%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,70.0987%,85.5805%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,40,L. PAUL,19.323%,33.1483%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,10.7898%,63.1456%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,81.1707%,42.6012%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,83.6389%,23.1912%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,28.8434%,18.1496%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,28.4203%,83.5639%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,67.2779%,72.8506%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,8.67419%,74.9932%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,77.7856%,42.0971%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,12.1298%,5.41968%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,9.0268%,50.5417%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,21,M. STRIKKER,89.2807%,42.9793%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,71.6502%,84.0681%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,9.37941%,77.262%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,92.2426%,64.2799%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,40,L. PAUL,87.5176%,42.9793%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,40,L. PAUL,12.2708%,42.0971%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,10.5078%,35.543%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,40,L. PAUL,35.0494%,44.4918%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,44,E. KALINICENKO,7.96897%,2.52078%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,83.7094%,41.4669%,False,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,94.9929%,94.1512%,True,1,CLASS BASQUET SANT ANTONI,True
SEGUNDA FEB,ELIMINATORIAS 1/8 Final,CACERES PATRIMONIO DE LA HUMANIDAD,40,L. PAUL,79.6897%,35.2909%,True,1,CLASS BASQUET SANT ANTONI,True
