league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,11,N. POZA CERVANTES,64.2793%,65.3417%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,87.5125%,48.3656%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,11.7594%,42.3722%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,11.945%,50.1597%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,88.9285%,47.587%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,17,J. CERDAN PALACIOS,22.0402%,93.707%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,14.5877%,47.7981%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,91.2672%,41.9317%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,7,M. KEITA,14.5877%,48.2704%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,12.5264%,46.0033%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,64.2736%,37.9157%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,28,D. GONZALEZ CASTRO,79.6191%,90.4524%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,9.14376%,47.7037%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,13,M. GUEYE,11.2579%,47.0424%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,28,D. GONZALEZ CASTRO,65.4315%,61.1412%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,30,O. FILBA GONZALEZ,69.5302%,83.7623%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,11,N. POZA CERVANTES,32.7696%,76.4203%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,9.73022%,51.726%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,9.83087%,45.0587%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,11,N. POZA CERVANTES,34.6194%,76.7037%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,11,N. POZA CERVANTES,88.2004%,52.2485%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,30,O. FILBA GONZALEZ,86.7846%,50.64%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,85.4203%,42.3722%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,9.77801%,93.3291%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,91.5768%,40.5384%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,28,D. GONZALEZ CASTRO,14.9577%,24.088%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,9.14376%,43.7362%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,28,D. GONZALEZ CASTRO,70.5448%,77.2977%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,84.612%,76.8059%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,60,M. DABONE,20.9831%,26.6385%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,33.6284%,32.1272%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,88.51%,51.5723%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,90.0979%,4.2606%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,25.74%,11.43%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,7,M. KEITA,10.148%,50.4431%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,30,O. FILBA GONZALEZ,83.1846%,51.6953%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,89.9889%,55.2401%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,17,J. CERDAN PALACIOS,88.1718%,58.1701%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,11,N. POZA CERVANTES,12.4207%,47.0424%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,5.28541%,54.2216%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,8.56077%,5.35688%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,7,M. KEITA,10.5708%,47.7037%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,13,M. GUEYE,86.8361%,51.6748%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,2.80127%,47.6092%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,33.5624%,80.1044%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,90.3443%,50.261%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,1,A. KONE,12.5793%,47.7037%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,39.0592%,48.9317%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,34.5666%,13.6971%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,17,J. CERDAN PALACIOS,74.7982%,7.82592%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,3,J. SIFTAR,77.7045%,90.5036%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,23,D. FERRERAS CAMARERO,92.1328%,41.0609%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,28,D. GONZALEZ CASTRO,89.1577%,55.1069%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,23.7844%,93.1402%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,24.8414%,13.0359%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,11,N. POZA CERVANTES,67.8391%,19.3106%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,7,M. KEITA,32.5049%,34.627%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,9.35518%,24.6548%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,44,J. BOUMTJE BOUMTJE,9.93657%,43.7362%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,13,M. GUEYE,5.23256%,5.38437%,True,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BARÇA ATLÉTIC,13,M. GUEYE,25.3107%,18.3783%,False,2,FUNDACIÓN CB CANARIAS,False
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,8.60367%,43.8616%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,14,G. ECKER ALBERTI,88.5049%,50.4156%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,29.7602%,77.0099%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,23.7659%,84.9503%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,24.5416%,82.8077%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,69.2525%,77.514%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,35.1904%,42.9793%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,88.0113%,45.5001%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,10.1551%,47.6428%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,9.6615%,46.3824%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,91.5374%,53.0624%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,9,B. JEKABSONS,29.1255%,22.1829%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,9.59097%,49.9115%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,75.1058%,10.8394%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,27.9267%,12.982%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,6,M. OLVERA GIMENEZ,12.5529%,48.7771%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,24.5416%,88.2274%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,76.5867%,14.1164%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,29.3371%,21.5527%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,21.9323%,92.3866%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,69.6756%,85.0764%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,27.7856%,12.3518%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,74.189%,16.007%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,88.9986%,46.6345%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,10.3667%,43.3574%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,33.6389%,53.6926%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,94.3583%,48.7771%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,14,G. ECKER ALBERTI,69.0409%,83.942%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,11,L. BERGSENG,90.1975%,47.6428%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,71.0155%,22.8131%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,10.0846%,48.525%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,9,B. JEKABSONS,28.0677%,17.2674%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,14,G. ECKER ALBERTI,88.787%,50.2896%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,6,M. OLVERA GIMENEZ,72.708%,78.7744%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,70.5924%,71.3381%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,12.3413%,48.0209%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,29.9013%,17.7715%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,6.27645%,46.6345%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,2,I. FRANCISCO,87.0945%,48.399%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,12.976%,43.9876%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,10.6488%,45.122%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,70.0987%,17.8975%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,28.914%,15.3768%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,2,I. FRANCISCO,90.7616%,48.0209%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,65.7969%,44.1137%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,24.4711%,84.5722%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,22.6375%,90.1179%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,10,A. MUNCUNILL FERRER,72.567%,19.41%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,2,I. FRANCISCO,88.2934%,42.3491%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,9,B. JEKABSONS,28.914%,15.3768%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,2,I. FRANCISCO,10.2962%,46.2563%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,15,J. SALO BLAYA,8.32158%,40.4585%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,11,L. BERGSENG,73.4838%,19.6621%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,9.6615%,53.8187%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,11,L. BERGSENG,90.5501%,46.0043%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,90.409%,48.525%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,27.6446%,83.6899%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,10,A. MUNCUNILL FERRER,8.18054%,43.9876%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,21.5092%,88.4794%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,14,G. ECKER ALBERTI,85.8956%,44.7439%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,10.3667%,51.676%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,25.4584%,18.1496%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,17,G. NASPLER PEREZ,16.5021%,57.0957%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,13.6812%,46.2563%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,7.89845%,44.6178%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,22.1439%,84.8243%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,6,M. OLVERA GIMENEZ,7.54584%,46.0043%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,23,L. SANCHEZ FERNANDEZ,74.048%,10.7133%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,12.6234%,47.5167%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,11,L. BERGSENG,29.3371%,17.1413%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,27.0804%,84.3201%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,20,J. PUMAROLA AGUILAR,7.68688%,50.4156%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,75.1058%,14.8726%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,3,M. ROSELL LANZA,87.3061%,51.1719%,True,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,2,I. FRANCISCO,67.842%,49.9115%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,10,A. MUNCUNILL FERRER,23.9069%,6.93215%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",BAXI MANRESA,24,F. TORREBLANCA CATALAN,24.6121%,84.9503%,False,2,CASADEMONT ZARAGOZA,True
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,89.3512%,54.0708%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,10.5078%,50.5417%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,88.8575%,52.1802%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,25.5994%,11.8477%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,4.79549%,60.2467%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,9.0268%,46.7605%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,9.73202%,45.5001%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,88.1523%,50.5417%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,8.88575%,50.2896%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,8.32158%,49.5334%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,10.7898%,42.3491%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,90.6911%,49.5334%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,88.9281%,47.7688%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,74.4711%,85.2024%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,13.0465%,40.2065%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,14.1749%,94.9074%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,8.88575%,50.1636%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,11,P. CAMPO TERUEL,10.8604%,46.0043%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,9.09732%,48.9032%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,72.9196%,82.6816%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,31.3822%,24.7037%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,88.1523%,50.5417%,False,2,BAXI MANRESA,False
