league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,33,L. RODRIGUEZ ARRIBAS,67.842%,29.9973%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,23,M. GARRICK,23.4838%,33.2743%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,6,L. DONGUE,8.67419%,53.0624%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,6,L. DONGUE,89.6333%,53.9447%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,20,M. GRETTER,90.8322%,57.8519%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,20,M. GRETTER,84.9788%,7.43631%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,15.2327%,43.8616%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,82.6516%,53.6926%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,23,M. GARRICK,10.6488%,93.521%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,8.03949%,37.5596%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,15,M. ORTEGA CAMPOS,10.2962%,37.9378%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,10.0141%,32.8962%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,68.1946%,61.8852%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,6,L. DONGUE,86.0367%,36.4253%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,68.2652%,33.4004%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,23,M. GARRICK,65.8674%,25.0818%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,29.1255%,26.8463%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,9,C. MUHATE PEÑA,11.4245%,75.6234%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,14.0339%,64.7841%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,6,L. DONGUE,32.4401%,25.2078%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,20,M. GRETTER,88.2934%,79.5307%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,20,M. GRETTER,83.9915%,53.1885%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,30.1834%,28.1067%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,66.4316%,59.4904%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,75.7405%,33.7785%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,9.44993%,44.1137%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,84.4147%,47.0126%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,33.5684%,38.3159%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,11.0014%,28.989%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,33,L. RODRIGUEZ ARRIBAS,85.6841%,94.7814%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,13.5402%,7.43631%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,91.4669%,41.2148%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,25.1058%,85.5805%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,6,L. DONGUE,90.6911%,42.0971%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,12.976%,26.0901%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,89.2807%,58.3561%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,72.426%,18.5277%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,1,C. CONTELL SANCHIS,10.7898%,41.3408%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,23,M. GARRICK,66.9253%,63.7758%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,23,M. GARRICK,91.4669%,95.4116%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,22.1439%,91.1263%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,23.2722%,87.093%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,32.7927%,31.2577%,True,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,2,M. CONNER,12.6234%,93.647%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,INGENIERÍA AMBIENTAL CAB ESTEPONA,3,S. KONE,92.7363%,46.5084%,False,13,HOZONO GLOBAL JAIRIS,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,86.6009%,28.4848%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,83.4274%,49.5334%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,84.7673%,51.2979%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,70.5924%,73.7329%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,68.4767%,29.115%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,67.1368%,69.0694%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,23,K. LEWIS,28.9845%,78.2703%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,8.46262%,56.3395%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,14.3865%,57.7259%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,72.0028%,19.5361%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,15.0917%,32.5181%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,32.0874%,72.4725%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,14.0339%,93.0168%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,23,K. LEWIS,27.5035%,15.1247%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,87.7292%,25.838%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,17.9831%,35.543%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,31.5233%,19.1579%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,38.0113%,38.694%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,10.3667%,32.392%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,23,K. LEWIS,29.6192%,18.6538%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,79.6192%,35.6691%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,34.2031%,35.1649%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,23,K. LEWIS,71.9323%,22.687%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,84.6968%,40.5846%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,14.6685%,50.5417%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,11.1425%,61.381%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,34.0621%,36.2993%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,9.80254%,37.0555%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,10.5783%,64.7841%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,69.1114%,79.2786%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,88.9986%,46.2563%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,95.134%,57.2217%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,11.4951%,31.1317%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,84.9788%,68.4392%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,17.842%,38.694%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,23,K. LEWIS,76.5867%,10.5873%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,87.7997%,56.2134%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,86.6009%,7.18423%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,69.1819%,27.8546%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,11.1425%,53.3145%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,78.4908%,54.4489%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,74.8237%,56.9697%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,92.6657%,36.5513%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,90.8322%,61.129%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,9.37941%,49.2813%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,23,K. LEWIS,67.842%,52.5583%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,84.9083%,51.1719%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,11.6361%,55.0791%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,93.512%,92.6387%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,90.9732%,31.7618%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,14.6685%,63.6497%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,16.9252%,34.4087%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,89.7743%,7.68838%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,13.6107%,34.6607%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,67.0663%,30.8796%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,9.44993%,47.1386%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,29.9718%,74.4891%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,22.4965%,89.2357%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,78.4203%,45.8782%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,18.1946%,55.9613%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,L. EHK,71.4386%,20.9225%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,86.1072%,92.7648%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,82.0169%,50.5417%,True,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,88.787%,69.0694%,False,13,INGENIERÍA AMBIENTAL CAB ESTEPONA,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,4.30183%,56.8436%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,21.8618%,89.1096%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,19.1114%,47.6428%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,78.3498%,8.44462%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,69.3935%,22.3089%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,21,R. COTANO DE JUAN,71.0155%,22.687%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,93.7941%,53.3145%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,10.2962%,42.9793%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,6.62906%,43.7356%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,5.92384%,57.7259%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,21,R. COTANO DE JUAN,5.43018%,57.3478%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,67.4894%,56.2134%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,35.8956%,45.122%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,90.4795%,38.9461%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,22.567%,29.7452%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,92.3836%,92.0085%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,8.32158%,92.3866%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,93.7236%,54.5749%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,5.78279%,57.7259%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,92.1721%,44.1137%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,81.8759%,47.1386%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,94.2877%,41.971%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,19.3935%,8.82274%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,6.34697%,55.2051%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,92.5247%,94.2772%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,7.89845%,50.2896%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,93.1594%,57.4738%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,6.84062%,3.90721%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,66.6432%,48.0209%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,70.6629%,18.0236%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,77.433%,27.2244%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,7.68688%,28.7369%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,92.6657%,55.7093%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,10.9309%,50.1636%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,7.05219%,94.2772%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,31.1001%,70.0777%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,92.3131%,59.1123%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,8.46262%,54.4489%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,21,R. COTANO DE JUAN,94.7814%,56.8436%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,12.4118%,50.9198%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,5.78279%,57.7259%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,94.5698%,48.6511%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,90.1269%,41.4669%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,21,R. COTANO DE JUAN,22.2849%,48.399%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,5.35966%,95.4116%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,95.8392%,55.3312%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,6.27645%,93.395%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,22.567%,48.399%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,9.94358%,52.0541%,True,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,94.0056%,56.0874%,False,13,VALENCIA B.C.,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,20,B. BREWER,5.64175%,52.9364%,True,13,VALENCIA B.C.,True
