league,group,team,player_number,player_name,left,top,success,game_index,rival,home
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,30.536,73.9849,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,8.95628,62.5154,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,26.0931,86.0847,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,11.7066,59.3644,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,11.565600000000003,63.6497,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,30.536,73.1027,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,10.8604,69.5736,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,28.5614,78.2703,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,11.0719,60.7508,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,17.6305,58.8602,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,8.321600000000004,40.0804,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,10.296199999999999,39.5763,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,24.823700000000002,9.57897,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,19.6051,7.56234,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,29.3371,83.4379,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,15.655900000000003,47.8948,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,13.046499999999995,62.1373,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,19.322999999999993,55.9613,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,0,P. MENDES LIMA,6.699600000000004,40.8367,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,21,M. STRIKKER,7.968999999999994,37.3076,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,21,M. STRIKKER,15.021199999999993,56.7176,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,0,P. MENDES LIMA,28.490799999999993,22.1829,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,21,M. STRIKKER,13.328599999999994,62.0112,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,11.777100000000004,61.255,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,28.4203,78.3963,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,40,L. PAUL,13.3992,64.658,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,21.2976,12.6039,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,14.245400000000004,63.6497,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,24.823700000000002,15.1247,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,27.6446,88.2274,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,15.7969,52.6843,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,28.9845,24.3255,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,12,P. CAMPENY LLOVERAS,17.4189,54.3228,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,13.822299999999998,35.417,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,0,P. MENDES LIMA,11.2835,54.4489,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,12.7645,57.978,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,20.451300000000003,61.381,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,8.95628,37.4336,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,13.046499999999995,62.0112,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,19.605099999999993,31.8879,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,30.0423,19.0319,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,11.1425,44.3658,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,21,M. STRIKKER,6.840599999999995,57.978,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,7,W. LEVEQUE,12.4824,66.5486,False,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,1,A. PALAZUELOS PEREZ,8.11,54.4489,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,14,A. MAZAIRA GOMEZ,25.811000000000007,15.3768,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CACERES PATRIMONIO DE LA HUMANIDAD,24,A. LAFUENTE SISO,18.4767,31.0056,True,23,REINA PROTEÍNAS CLAVIJO,False
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,30.888599999999997,27.3505,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,9,S. SERRATO BALLETBO,30.3244,84.1941,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,34,P. SANTOS SPENCER,8.956299999999999,43.9876,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,9,S. SERRATO BALLETBO,28.6319,20.7964,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,11.213,73.4808,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,8.533100000000005,56.7176,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,31.805400000000006,69.6996,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,25.7405,87.3451,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,7.122699999999995,42.8533,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,22.496499999999997,8.0665,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,9.73202,55.4572,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,30.888599999999997,75.7495,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,23.483800000000002,7.81442,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,34.4147,64.2799,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,8.3921,59.4904,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,7.686899999999994,41.4669,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,12.200299999999999,24.9557,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,7,B. AREVALO SAENZ,12.6234,20.6704,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,23.2722,49.4073,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,34,P. SANTOS SPENCER,7.1932000000000045,41.7189,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,7,B. AREVALO SAENZ,8.180499999999995,59.1123,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,16,W. NIANG,8.462599999999995,40.3325,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,9,S. SERRATO BALLETBO,12.4824,52.4323,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,37.024,43.2314,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,17,A. BIRD-JELINEK,30.4654,79.1525,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,11.001400000000004,21.6787,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,10.084599999999995,44.2397,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,33.0042,21.6787,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,32.2285,27.0984,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,2,A. RODRIGUEZ MONTON,25.811,13.7383,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,5,L. OBAJO BELTRAN,9.37941,54.4489,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,7.757400000000004,44.8699,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,10.7898,50.6677,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,21.7207,8.82274,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,12.623400000000004,52.9364,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,29.619200000000006,82.5556,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,34,P. SANTOS SPENCER,8.885800000000003,40.5846,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,28.0677,82.8077,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,2,A. RODRIGUEZ MONTON,12.5529,44.3658,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,34,P. SANTOS SPENCER,16.3611,16.7632,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,24.823700000000002,13.2341,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,12.341300000000004,56.3395,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,31.8759,66.0445,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,30.8181,75.7495,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,17,A. BIRD-JELINEK,7.47532,48.525,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,9.16784,57.2217,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,6.20592,40.5846,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,35.0494,59.1123,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,34,P. SANTOS SPENCER,8.956299999999999,55.5832,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,32.5811,71.5902,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,12.4824,52.4323,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,7.2637,52.3062,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,77,I. MONTERO MECA,15.232699999999994,54.4489,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,55,P. SALL,7.61636,40.9627,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,16,W. NIANG,29.1961,22.687,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,17,A. BIRD-JELINEK,27.1509,13.4862,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,27.997200000000007,18.5277,True,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,9,S. SERRATO BALLETBO,28.4203,84.9503,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,10,A. INFANTE GUTIERREZ,32.2285,31.5098,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,23,A. PLITZUWEIT,33.78,48.7771,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",LOGROBASKET LOGI7,34,P. SANTOS SPENCER,7.052199999999999,38.1898,False,23,CULTURAL Y DEPORTIVA LEONESA,True
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,32,J. LLAMAS PRADO,10.296199999999999,55.9613,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,32,J. LLAMAS PRADO,7.898399999999995,58.9863,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,5,D. HAYMAN,26.375200000000007,89.1096,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,20.7334,33.0222,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,7.2637,39.5763,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,28.702399999999997,79.4046,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,23.9774,35.543,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,25,A. TRAORE,13.5402,47.8948,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,6.840599999999995,42.4752,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,17,M. AMADASUN,9.238399999999999,49.7854,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,6,G. MCKAY JR,29.1961,23.1912,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,32.6516,23.8214,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,6,G. MCKAY JR,9.4499,39.8283,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,32,J. LLAMAS PRADO,32.4401,76.3797,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,24.4006,29.2411,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,11.7772,46.8865,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,30.042299999999997,79.1525,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,25,A. TRAORE,6.911100000000005,56.4655,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,28.2087,81.4212,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,19.3935,75.8755,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,17,M. AMADASUN,7.75741,40.0804,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,5,D. HAYMAN,35.3315,51.8021,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,5.007099999999994,57.7259,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,8.60367,39.1982,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,17,M. AMADASUN,11.424499999999995,44.9959,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,10,D. BULTO CASTILLO,6.4879999999999995,54.5749,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,33,R. LLAMAS MARTINEZ,8.67419,55.4572,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,5,D. HAYMAN,35.3315,40.4585,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,11.0719,28.2328,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,5.430199999999999,58.7342,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,25,A. TRAORE,9.23836,40.0804,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,32.158,25.5859,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,13.3286,72.3464,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,35.402,48.0209,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,23,E. VAN DER HEIJDEN,9.44993,49.2813,True,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,22.496499999999997,91.8825,False,23,LOGROBASKET LOGI7,False
SEGUNDA FEB,"Liga Regular ""OESTE""",CULTURAL Y DEPORTIVA LEONESA,32,J. LLAMAS PRADO,27.926699999999997,82.6816,False,23,LOGROBASKET LOGI7,False
