league,group,team,player_number,player_name,left,top,success,game_index,rival,home
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,22,J. WALKER,21.7913,33.4004,False,9,GRUPO ALEGA CANTABRIA,True
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,4,S. CECCARDI,35.825100000000006,40.0804,False,9,GRUPO ALEGA CANTABRIA,True
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,12,B. COULIBALY,5.07757,50.9198,True,9,GRUPO ALEGA CANTABRIA,True
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,13,K. LARSEN,5.289100000000005,46.7605,False,9,GRUPO ALEGA CANTABRIA,True
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,22,J. WALKER,24.541600000000003,57.7259,False,9,GRUPO ALEGA CANTABRIA,True
PRIMERA FEB,Liga Regular Único,HLA ALICANTE,4,S. CECCARDI,4.513400000000004,47.5167,False,9,GRUPO ALEGA CANTABRIA,True
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,11.354,51.4239,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,27.150899999999993,47.5167,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,15,P. HERNANDEZ MONTENEGRO,6.27645,50.5417,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,9.097300000000004,15.5028,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,6.135400000000004,56.3395,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,5.92384,51.55,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,8.3921,28.4848,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,31.5938,66.9267,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,29.125500000000002,68.4392,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,8,S. RODRÍGUEZ RAMOS,9.4499,44.2397,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,15,P. HERNANDEZ MONTENEGRO,5.00705,48.1469,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,30.2539,79.0265,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,29.9718,72.5985,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,7.4048,51.8021,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,8,S. RODRÍGUEZ RAMOS,14.950599999999994,92.1346,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,10,G. MARTINEZ DIAZ,27.433000000000007,22.0568,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,4.93653,48.1469,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,5.9238,53.5666,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,15,P. HERNANDEZ MONTENEGRO,19.322999999999993,48.1469,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,10,G. MARTINEZ DIAZ,34.0621,58.6082,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,33.6389,38.4419,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,10.437200000000004,65.9184,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,3.80818,49.6594,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,34,G. KANDE KIELI,6.064899999999994,51.676,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,8,S. RODRÍGUEZ RAMOS,36.0367,36.2993,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,27.0099,77.388,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,4.93653,53.3145,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,34,G. KANDE KIELI,5.9238,50.1636,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,33.0748,34.2826,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,30.324399999999997,59.9946,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,33.4979,44.9959,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,29.337100000000007,69.6996,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,32.6516,22.435,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,7.4048,46.7605,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,23.906899999999993,34.0306,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,5.430199999999999,51.2979,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,8,S. RODRÍGUEZ RAMOS,26.939300000000003,82.9337,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,31.170699999999997,67.5569,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,32.6516,37.4336,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,6.7701,47.6428,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,23,C. LUTETE IV,27.009900000000002,75.7495,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,10,G. MARTINEZ DIAZ,5.28914,50.4156,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,28.843400000000003,26.5942,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,32,R. JOHNSON JR,29.8307,74.237,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,6.20592,51.676,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,6.4879999999999995,52.4323,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,24,J. PEREZ PEREZ,29.9013,24.1995,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,2,J. POWELL,17.348399999999998,85.2024,False,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,10,G. MARTINEZ DIAZ,27.433000000000007,79.2786,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,GRUPO ALEGA CANTABRIA,8,S. RODRÍGUEZ RAMOS,11.212999999999994,4.91552,True,9,HLA ALICANTE,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,7.4047999999999945,50.0375,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,10.155100000000004,49.1552,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,11.142499999999998,50.1636,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,6.558499999999995,45.8782,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,9.09732,52.6843,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,7.334299999999999,56.7176,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,8.11,53.9447,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,10.5078,50.4156,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,11.7066,51.1719,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,29.478099999999998,85.0764,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,37.5882,60.7508,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,12,P. KRUTOUS,37.0945,73.1027,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,35.6135,43.1054,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,7.122699999999995,51.4239,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,10.3667,49.7854,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,6.840599999999995,53.1885,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,11.7066,51.1719,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,9.23836,52.0541,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,12,P. KRUTOUS,8.956299999999999,49.2813,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,11.0014,50.0375,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,20.5219,41.0887,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,11.6361,55.5832,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,6.770099999999999,54.953,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,38.9986,50.5417,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,31.5938,22.0568,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,30.394900000000007,77.6401,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,12.976,52.3062,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,12.4118,52.8104,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,6.2059,51.55,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,11.4951,50.2896,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,6.4879999999999995,43.9876,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,37.8702,58.9863,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,9.379400000000004,53.0624,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,29.5487,18.9059,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,10.296199999999999,50.5417,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,17.701,44.1137,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,7.122699999999995,51.4239,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,29.5487,86.2107,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,34.8378,28.8629,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,34.4852,36.4253,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,8.03949,48.6511,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,34.7673,33.0222,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,37.3061,32.8962,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,7.616399999999999,51.676,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,8.885800000000003,52.5583,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,33.07470000000001,78.7744,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,11.9887,54.701,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,6.840599999999995,54.953,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,33.78,68.1871,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,33.2863,77.514,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,32.6516,77.262,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,26.163600000000002,11.9737,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,1,D. POIRIER,36.3188,59.3644,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,12.0592,52.8104,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,9.94358,50.0375,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,22,C. DIAZ RODRIGUEZ,20.6629,28.2328,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,33.4979,81.0431,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,5,M. HERON,12.3413,47.7688,False,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,21,L. DEBAUT,10.155100000000004,49.1552,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,12,P. KRUTOUS,30.465400000000002,83.3118,True,9,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,13.8223,51.8021,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,7.1932000000000045,54.701,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,8.956299999999999,51.1719,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,9.026799999999994,41.5929,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,33.92100000000001,65.6664,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,37.0945,50.4156,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,15.091700000000003,66.2966,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,11.283500000000004,60.6248,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,11.847700000000003,55.2051,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,38.4344,34.4087,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,34.7673,31.1317,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,38.787,61.5071,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,22,N. CAMACHO DE SÁ,38.4344,35.543,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,37.6587,37.4336,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,8.251099999999994,56.0874,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,15.5853,48.399,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,20.0987,44.8699,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,9.026799999999994,49.4073,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,9.52045,48.9032,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,1,D. AGBELESE,17.912599999999998,42.8533,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,22,N. CAMACHO DE SÁ,10.860399999999998,52.1802,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,10.4372,53.5666,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,8,A. CHAPELA LAGE,38.5049,57.7259,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,9.379400000000004,55.2051,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,8.11001,51.0458,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,25,I. MASSOUD RODRÍGUEZ,34.5557,75.8755,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,5.994399999999999,52.9364,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,34.767300000000006,39.4502,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,33.07470000000001,21.6787,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,6.699600000000004,50.6677,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,16.5726,26.5942,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,37.165,75.8755,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,36.1072,26.3422,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,37.4471,71.5902,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,33.7094,33.0222,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,8.956299999999999,51.1719,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,17.7715,49.4073,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,32.6516,79.0265,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,14.598,45.248,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,11.354,48.7771,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,5.6417,48.399,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,9.30889,55.5832,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,12.0592,55.5832,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,13.8223,47.3907,False,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,10.225700000000003,54.0708,True,9,MELILLA CIUDAD DEL DEPORTE,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,6,A. SCARIOLO ARES,35.049400000000006,64.658,False,9,MELILLA CIUDAD DEL DEPORTE,False
